orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,source_file,Unified_Timestamp,label
0.0018799203680828,0.0072812694124877,0.7516763210296631,-0.6594893336296082,-0.0352773927152156,-0.0014402428641915,0.0175423957407474,0.04742431640625,-0.01263427734375,1.07537841796875,1,-4.260000228881836,0.0399999991059303,-0.1199999973177909,1,-5.449999809265137,-0.0299999993294477,-7.25,23,4.130000114440918,-11.210000038146973,-0.6200000047683716,0,2.0799999237060547,-0.0199999995529651,0.550000011920929,0,0.6899999976158142,0.0,-6.46999979019165,20,-2.440000057220459,-11.149999618530272,-0.7099999785423279,0.2562325596809387,0.2635011374950409,0.0084674960858381,-0.0124303423844857,-1.701317265878115,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551583.8737555,0
0.0014808691339567,0.0074148545973002,0.7516558766365051,-0.6595122218132019,0.0536797083914279,0.0361324250698089,0.0,0.02398681640625,0.0087890625,0.93182373046875,1,-4.260000228881836,-0.0099999997764825,-0.050000000745058,1,-5.449999809265137,-0.0199999995529651,-7.050000190734863,23,3.680000066757202,-11.25,-0.1299999952316284,0,2.0799999237060547,-0.0299999993294477,0.3899999856948852,0,0.6899999976158142,0.0,-6.28000020980835,20,-2.890000104904175,-11.229999542236328,-0.209999993443489,0.2562325596809387,0.2635011374950409,0.008542649313891,-0.012639764681975,-1.7012646270577283,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551583.9337027,0
0.0009542538318783,0.0074019376188516,0.7516530156135559,-0.6595165729522705,-0.0259085893630981,-0.0068544084206223,0.0,0.0662841796875,0.01409912109375,1.0074462890625,1,-4.260000228881836,0.0199999995529651,-0.1099999994039535,1,-5.449999809265137,0.0,-6.510000228881836,23,3.0199999809265137,-11.06999969482422,-0.6000000238418579,0,2.0799999237060547,0.0199999995529651,0.3300000131130218,0,0.6899999976158142,0.0099999997764825,-6.929999828338623,20,-3.549999952316284,-11.09000015258789,-0.5899999737739563,0.2562325596809387,0.2635011374950409,0.009869464049253,-0.0111981706424479,-1.7012482463242835,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551583.9737115,0
0.0013724504970014,0.0073920963332057,0.751653790473938,-0.6595150828361511,0.0191759243607521,0.0537378937005996,0.0,0.04559326171875,-0.00970458984375,1.08270263671875,1,-4.260000228881836,-0.0199999995529651,0.0299999993294477,1,-5.449999809265137,-0.0099999997764825,-6.840000152587891,23,2.569999933242798,-11.220000267028809,-0.25,0,2.0799999237060547,-0.0299999993294477,0.5,0,0.6899999976158142,0.0199999995529651,-6.789999961853027,20,-4.010000228881836,-11.300000190734863,-0.4699999988079071,0.2562325596809387,0.2635011374950409,0.0097836493628989,-0.0126498316899813,-1.7012582846303437,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.0341077,0
0.0012662223307415,0.0071938573382794,0.7516574263572693,-0.6595132946968079,0.0044801123440265,0.0012650089338421,0.0,0.04156494140625,0.0208740234375,1.077392578125,1,-4.260000228881836,0.0099999997764825,-0.0099999997764825,1,-5.449999809265137,0.0099999997764825,-6.960000038146973,23,1.899999976158142,-11.109999656677246,-0.6299999952316284,0,2.0799999237060547,0.0199999995529651,0.3000000119209289,0,0.6899999976158142,0.0,-6.880000114440918,20,-4.679999828338623,-11.199999809265137,-0.6800000071525574,0.2562325596809387,0.2635011374950409,0.0091451726111971,-0.0113926663923069,-1.7012557894724338,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.0737784,0
0.0014926416333764,0.0076517355628311,0.7517993450164795,-0.6593458652496338,0.1060118600726127,0.0368406735360622,-0.0186912268400192,0.0208740234375,-0.03826904296875,1.02191162109375,1,-4.260000228881836,-0.0099999997764825,0.1000000014901161,1,-5.460000038146973,-0.0199999995529651,-6.889999866485596,23,1.440000057220459,-11.15999984741211,-0.6800000071525574,0,2.0799999237060547,-0.0099999997764825,0.3899999856948852,0,0.6899999976158142,-0.0199999995529651,-6.699999809265137,20,-5.150000095367432,-11.300000190734863,-0.7799999713897705,0.2567938268184662,0.2635011374950409,0.0090919484667952,-0.0122789545932719,-1.7015040051679469,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.1338377,0
0.0006264696712605,0.0072744963690638,0.7522311210632324,-0.6588588953018188,0.058829441666603,0.0106313843280076,-0.0302093848586082,0.0706787109375,0.0582275390625,0.94061279296875,1,-4.260000228881836,0.0399999991059303,-0.1599999964237213,1,-5.449999809265137,0.0,-6.659999847412109,23,0.7799999713897705,-10.90999984741211,-0.5400000214576721,0,2.0799999237060547,0.0399999991059303,0.0900000035762786,0,0.6899999976158142,-0.0099999997764825,-6.670000076293945,20,-5.820000171661377,-11.15999984741211,-0.3600000143051147,0.2562325596809387,0.2635011374950409,0.0101194284388292,-0.0105284277571945,-1.702997533196071,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.1745834,0
0.0011550222989171,0.0089638838544487,0.7530112266540527,-0.6579456925392151,-0.0205215420573949,0.0167151242494583,-0.0249741002917289,0.03350830078125,-0.010986328125,1.0330810546875,1,-4.260000228881836,0.0,0.3199999928474426,1,-5.460000038146973,-0.0099999997764825,-6.710000038146973,23,0.3499999940395355,-10.850000381469728,-0.8199999928474426,0,2.0799999237060547,0.0,0.3300000131130218,0,0.6899999976158142,0.0099999997764825,-7.130000114440918,20,-6.260000228881836,-11.079999923706056,-0.699999988079071,0.2567938268184662,0.2635011374950409,0.0109245646289638,-0.0115574857210644,-1.7039125963841082,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.2336504,0
0.0006934863049536,0.0087596923112869,0.7533121705055237,-0.6576045155525208,0.0224311165511608,0.0219188220798969,-0.019737958908081,0.0589599609375,0.03350830078125,1.05908203125,1,-4.260000228881836,0.0,-0.0299999993294477,1,-5.449999809265137,0.0199999995529651,-6.400000095367432,22,5.980000019073486,-10.869999885559082,-0.3000000119209289,0,2.0799999237060547,0.0199999995529651,0.0900000035762786,0,0.6899999976158142,0.0,-6.900000095367432,19,-0.6499999761581421,-11.109999656677246,-0.1500000059604644,0.2562325596809387,0.2635011374950409,0.0122867653732791,-0.0125659804849115,-1.706333486392506,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.2737155,0
0.001543731894344,0.0099638504907488,0.7536269426345825,-0.6572250723838806,0.0307300239801406,0.0049636578187346,-0.0155455991625785,0.052001953125,0.0252685546875,0.9891357421875,1,-4.260000228881836,0.0,0.2399999946355819,1,-5.449999809265137,0.0099999997764825,-6.710000038146973,22,5.550000190734863,-10.84000015258789,-1.2100000381469729,0,2.0799999237060547,0.0099999997764825,0.449999988079071,0,0.6899999976158142,0.0,-7.21999979019165,19,-1.090000033378601,-11.0600004196167,-1.0800000429153442,0.2562325596809387,0.2635011374950409,0.0124715649558544,-0.0147292734727152,-1.7070080518155937,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.3338108,0
0.0008613094105385,0.0099286576732993,0.7538611888885498,-0.6569581031799316,0.0495953224599361,0.0478525087237358,-0.0406779572367668,0.0289306640625,0.0318603515625,1.0272216796875,1,-4.260000228881836,-0.0099999997764825,-0.0099999997764825,1,-5.449999809265137,0.0,-6.019999980926514,22,4.880000114440918,-10.979999542236328,-0.1099999994039535,0,2.0799999237060547,0.0,0.0700000002980232,0,0.6899999976158142,0.0,-7.119999885559082,19,-1.7599999904632568,-11.170000076293944,0.0,0.2562325596809387,0.2635011374950409,0.0138398365853837,-0.0143445316269081,-1.708051502379887,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.373646,0
0.001041074283421,0.0115280663594603,0.7541979551315308,-0.6565451622009277,-0.0047644209116697,-0.0099725760519504,-0.0197320841252803,0.0413818359375,0.1080322265625,0.9532470703125,1,-4.260000228881836,0.0099999997764825,0.1599999964237213,1,-5.449999809265137,0.0,-6.349999904632568,22,4.460000038146973,-10.75,-1.0499999523162842,0,2.0799999237060547,0.0199999995529651,0.4000000059604645,0,0.6899999976158142,-0.0099999997764825,-7.400000095367432,19,-2.200000047683716,-11.029999732971191,-0.8700000047683716,0.2562325596809387,0.2635011374950409,0.0153150073305633,-0.0157000708128662,-1.7087627273419577,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.4336226,0
0.0004173604538664,0.0115562910214066,0.7542788982391357,-0.6564524173736572,-0.0307878535240888,0.0392029657959938,0.0,0.0274658203125,0.0106201171875,1.0689697265625,1,-4.260000228881836,-0.0099999997764825,-0.0199999995529651,1,-5.449999809265137,0.0,-5.639999866485596,22,3.799999952316284,-10.880000114440918,0.0099999997764825,0,2.0799999237060547,0.0,0.0900000035762786,0,0.6899999976158142,0.0,-7.260000228881836,19,-2.869999885559082,-11.149999618530272,0.1000000014901161,0.2562325596809387,0.2635011374950409,0.0168882896866933,-0.0158025804196354,-1.70939729429326,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.4736264,0
0.0008462574332952,0.0117009188979864,0.7542858123779297,-0.6564414501190186,0.0089888088405132,-0.0383865050971508,0.0,0.04486083984375,-0.01995849609375,1.0535888671875,1,-4.260000228881836,0.0099999997764825,0.2199999988079071,1,-5.449999809265137,0.0099999997764825,-6.039999961853027,22,3.380000114440918,-10.65999984741211,-0.9900000095367432,0,2.0799999237060547,0.0399999991059303,0.3300000131130218,0,0.6899999976158142,-0.0299999993294477,-7.489999771118164,19,-3.299999952316284,-10.890000343322754,-0.8100000023841858,0.2562325596809387,0.2635011374950409,0.0165436820073062,-0.0166393440950715,-1.7094270570064811,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.513681,0
0.0015733509790152,0.0115734273567795,0.7542928457260132,-0.6564342379570007,-0.0402148552238941,0.0233101285994052,0.0,0.0087890625,0.07415771484375,0.94573974609375,1,-4.260000228881836,-0.0199999995529651,0.1199999973177909,1,-5.449999809265137,-0.0099999997764825,-5.579999923706055,22,2.720000028610229,-10.9399995803833,-0.0599999986588954,0,2.0799999237060547,-0.0099999997764825,0.1700000017881393,0,0.6899999976158142,-0.0099999997764825,-7.300000190734863,19,-3.9600000381469727,-11.010000228881836,0.0099999997764825,0.2562325596809387,0.2635011374950409,0.0153968884190506,-0.0175688265053516,-1.7094447225770522,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.574095,0
0.0021757327485829,0.010965621098876,0.7542415857315063,-0.656501829624176,-0.031837560236454,-0.0312274638563394,0.0217451937496662,0.04669189453125,-0.0556640625,1.02557373046875,1,-4.260000228881836,0.0,0.1299999952316284,1,-5.449999809265137,0.0299999993294477,-5.960000038146973,22,2.289999961853028,-10.90999984741211,-0.4799999892711639,0,2.0799999237060547,0.0199999995529651,0.1599999964237213,0,0.6899999976158142,0.0,-7.389999866485596,19,-4.389999866485596,-10.829999923706056,-0.4399999976158142,0.2562325596809387,0.2635011374950409,0.0142080970064641,-0.0168949432322538,-1.70941506676335,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.6336274,0
0.0026475863996893,0.0107012772932648,0.7540426850318909,-0.6567329168319702,-0.0015579501632601,0.0074505414813756,0.0165117084980011,0.03460693359375,0.000732421875,0.941162109375,1,-4.269999980926514,-0.0299999993294477,0.0299999993294477,1,-5.449999809265137,0.0299999993294477,-5.639999866485596,22,1.6200000047683716,-11.109999656677246,-0.3000000119209289,0,2.0799999237060547,-0.0099999997764825,0.270000010728836,0,0.6899999976158142,-0.0199999995529651,-7.269999980926514,19,-5.050000190734863,-10.93000030517578,-0.209999993443489,0.2562325596809387,0.2635011374950409,0.0126633265475012,-0.0180495284463604,-1.7086446371682935,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.6739078,0
0.0024758609943091,0.0104567278176546,0.7538068890571594,-0.657008171081543,0.0026135449297726,0.0126448478549718,0.016512531787157,0.0296630859375,-0.006591796875,1.09808349609375,1,-4.269999980926514,-0.0299999993294477,0.0900000035762786,1,-5.449999809265137,0.0299999993294477,-5.480000019073486,22,1.1699999570846558,-11.15999984741211,-0.2000000029802322,0,2.0799999237060547,0.0,0.25,0,0.6800000071525574,-0.0099999997764825,-7.480000019073486,19,-5.480000019073486,-10.850000381469728,-0.1800000071525573,0.2562325596809387,0.2639712989330292,0.0125136220340166,-0.0174738426018892,-1.7079147948046036,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.733745,0
0.0026570460759103,0.0108666354790329,0.7536007165908813,-0.6572373509407043,0.0465232171118259,-0.0052318102680146,0.0196563675999641,0.03204345703125,-0.0230712890625,1.0330810546875,1,-4.269999980926514,-0.0199999995529651,0.0900000035762786,1,-5.440000057220459,0.0299999993294477,-5.420000076293945,22,0.5099999904632568,-11.020000457763672,-0.4000000059604645,0,2.0799999237060547,0.0,0.4099999964237213,0,0.6800000071525574,-0.0099999997764825,-7.550000190734863,19,-6.119999885559082,-10.6899995803833,-0.3400000035762787,0.2556649148464203,0.2639712989330292,0.0128881009941011,-0.0182896407492202,-1.7073069040132025,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.7738008,0
0.0027041062712669,0.0110647939145565,0.753441572189331,-0.6574162840843201,0.0276478081941604,-0.0074047376401722,0.0227994471788406,0.05401611328125,0.03057861328125,0.9964599609375,1,-4.269999980926514,-0.0099999997764825,0.0299999993294477,1,-5.440000057220459,0.0,-5.289999961853027,22,0.0700000002980232,-10.989999771118164,-0.1000000014901161,0,2.0799999237060547,0.0,0.2899999916553497,0,0.6800000071525574,0.0,-7.420000076293945,18,-0.2599999904632568,-10.670000076293944,-0.0700000002980232,0.2556649148464203,0.2639712989330292,0.0131205562699022,-0.0186242002086423,-1.7068322803834892,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.8138938,0
0.0028019433375447,0.0114067830145359,0.753189742565155,-0.6576985120773315,0.016093535348773,-0.0242702160030603,0.0081408433616161,0.04779052734375,-0.0040283203125,0.9462890625,1,-4.269999980926514,0.0,0.0,1,-5.440000057220459,0.0399999991059303,-5.400000095367432,21,5.699999809265137,-10.979999542236328,-0.6700000166893005,0,2.0799999237060547,0.0,0.449999988079071,0,0.6800000071525574,-0.0099999997764825,-7.590000152587891,18,-0.8999999761581421,-10.720000267028809,-0.6200000047683716,0.2556649148464203,0.2639712989330292,0.0135001811256696,-0.0192264228977544,-1.7060833534466229,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.873728,0
0.0026595045346766,0.0114738149568438,0.7530842423439026,-0.6578187346458435,-0.0101888766512274,0.00704828184098,0.0,0.0333251953125,-0.00274658203125,0.98492431640625,1,-4.269999980926514,-0.0399999991059303,0.0,1,-5.440000057220459,0.0599999986588954,-5.159999847412109,21,5.25,-11.15999984741211,-0.1899999976158142,0,2.0799999237060547,-0.0099999997764825,0.2899999916553497,0,0.6800000071525574,-0.0099999997764825,-7.539999961853027,18,-1.340000033378601,-10.859999656677246,-0.0099999997764825,0.2556649148464203,0.2639712989330292,0.0135888129903663,-0.0195856610032346,-1.7059376413290657,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.9346092,0
0.0023320368491113,0.011865334585309,0.7530606985092163,-0.6578398942947388,0.0107235759496688,-0.0202402025461196,0.0,0.04595947265625,-0.0113525390625,0.96771240234375,1,-4.269999980926514,-0.0099999997764825,0.0399999991059303,1,-5.429999828338623,0.050000000745058,-4.920000076293945,21,4.590000152587891,-11.010000228881836,-0.5799999833106995,0,2.0799999237060547,0.0199999995529651,0.3000000119209289,0,0.6800000071525574,-0.0299999993294477,-7.860000133514404,18,-1.9900000095367432,-10.779999732971191,-0.4199999868869781,0.2550908327102661,0.2639712989330292,0.0148056688399702,-0.0191244772568375,-1.705712256950973,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551584.9737399,0
0.0024859348777681,0.0122090419754385,0.7530320286750793,-0.6578659415245056,-0.0006129667162895,0.0152304535731673,0.0,0.01922607421875,-0.00640869140625,1.02960205078125,1,-4.269999980926514,-0.0299999993294477,0.1199999973177909,1,-5.429999828338623,0.0099999997764825,-5.070000171661377,21,4.150000095367432,-11.029999732971191,-0.1000000014901161,0,2.0799999237060547,-0.0199999995529651,0.3300000131130218,0,0.6800000071525574,-0.0099999997764825,-7.539999961853027,18,-2.430000066757202,-10.890000343322754,-0.2300000041723251,0.2550908327102661,0.2639712989330292,0.0147745973476418,-0.0199751077647714,-1.705663711405353,-1.0,0.0,1.0,0.0,0.0,0.0,backward.csv,1742551585.0343573,0
-0.0177511218935251,0.0076257903128862,-0.8032879829406738,-0.5952774286270142,0.0033416913356631,0.0013551218435168,0.0,0.0369873046875,0.01043701171875,1.02044677734375,1,-4.239999771118164,0.0,0.5799999833106995,1,-5.519999980926514,0.0,-6.25,30,1.690000057220459,0.0,0.3300000131130218,0,2.0799999237060547,0.0,0.0599999986588954,0,0.6800000071525574,0.0,-5.690000057220459,27,-5.96999979019165,0.0,0.5099999904632568,0.2600260972976684,0.2639712989330292,0.0088886745126791,-0.0376063108966677,1.865927237277222,-0.25,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.3712401,0
-0.0177034847438335,0.0076276091858744,-0.8032882809638977,-0.5952784419059753,-0.001892575295642,0.0086861718446016,0.0,0.03680419921875,0.0120849609375,1.01458740234375,1,-4.239999771118164,0.0,0.5799999833106995,1,-5.519999980926514,0.0,-6.260000228881836,30,1.690000057220459,0.0,0.270000010728836,0,2.0799999237060547,0.0,0.0700000002980232,0,0.6800000071525574,0.0,-5.699999809265137,27,-5.96999979019165,0.0099999997764825,0.4199999868869781,0.2600260972976684,0.2639712989330292,0.0088289998436143,-0.0375319171799381,1.8659274373999413,-1.0,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.392722,0
-0.0176750160753726,0.0075833541341125,-0.8032897114753723,-0.5952777862548828,-0.0039919158443808,0.0212383121252059,0.0,0.04248046875,0.01318359375,1.0360107421875,1,-4.239999771118164,0.0,0.5899999737739563,1,-5.519999980926514,0.0,-6.360000133514404,30,1.690000057220459,-0.0199999995529651,0.3100000023841858,0,2.0799999237060547,0.0,0.1199999973177909,0,0.6800000071525574,0.0,-5.78000020980835,27,-5.96999979019165,-0.0099999997764825,0.4600000083446502,0.2600260972976684,0.2639712989330292,0.0088661554398268,-0.0374334633991145,1.8659297783040325,-1.0,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.4470499,0
-0.017453147098422,0.0074093691073358,-0.8032932877540588,-0.5952817797660828,0.0075356415472924,-0.042558018118143,0.0,0.0205078125,0.02252197265625,1.07061767578125,1,-4.230000019073486,0.0599999986588954,0.4199999868869781,1,-5.519999980926514,0.0,-5.800000190734863,30,1.7000000476837158,0.2599999904632568,1.4900000095367432,0,2.0799999237060547,0.0599999986588954,-0.0099999997764825,0,0.6800000071525574,0.0,-5.199999809265137,27,-5.960000038146973,0.2300000041723251,1.7100000381469729,0.2600260972976684,0.2639712989330292,0.0088814405844569,-0.0368696693885052,1.8659299314013864,-1.0,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.4911218,0
-0.019369825720787,0.0087792826816439,-0.803249180316925,-0.5952634215354919,0.0190548133105039,-0.1975432485342025,0.0,-0.00457763671875,0.02911376953125,1.03399658203125,1,-4.21999979019165,0.25,0.5199999809265137,1,-5.519999980926514,0.0,-6.099999904632568,30,1.7799999713897705,1.1799999475479126,0.6899999976158142,0,2.0899999141693115,0.2300000041723251,0.2000000029802322,0,0.6800000071525574,0.0,-5.369999885559082,27,-5.889999866485596,1.100000023841858,1.0199999809265137,0.2600260972976684,0.2639712989330292,0.008964262785019,-0.0415815465147295,1.8658842853759512,-1.0,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.5268638,0
-0.0243456494063138,0.0125527465716004,-0.8033173680305481,-0.5949209332466125,0.0169604197144508,-0.2656110823154449,0.0,0.01080322265625,0.013916015625,0.995361328125,1,-4.179999828338623,0.4799999892711639,0.75,1,-5.519999980926514,0.0,-6.409999847412109,30,1.9299999475479128,2.190000057220459,-0.1500000059604644,0,2.130000114440918,0.4799999892711639,0.3799999952316284,0,0.6800000071525574,0.0,-5.659999847412109,27,-5.71999979019165,2.3299999237060547,0.0299999993294477,0.2600260972976684,0.2639712989330292,0.0088127905996168,-0.0540767015549462,1.8664640530847647,-1.0,0.0,1.0,0.0,0.0,0.0,backward1.csv,1742573807.5866473,0
